Age,Balance,CreditScore,EstimatedSalary,Exited,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,HasCrCard,IsActiveMember,NumOfProducts,Tenure
0.003863538676877457,0.15021044029211364,1.5082473478204914,0.08511405560393623,0,0.0,1.0,0.0,1.0,0.0,0,0,0.8078849523234115,-0.008996311443370902
-0.9461869556372522,0.8803771958052935,0.2653684536672155,1.54692257809337,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
-1.0411920050686652,0.041541258666290326,0.006435350718616357,-0.442619499629464,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
0.6688988846967682,-1.232204179800118,0.9593091695694612,0.2301961762991992,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-0.2811516096173614,-1.232204179800118,0.43108563955431894,1.482887146008771,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-0.5661667579116003,-0.11990281038598774,-0.39750028988119834,-1.5836434842543299,1,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.9461869556372522,0.8358257914532163,-0.8532225510707329,0.0770827130703644,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,-1.0470322472169444
0.4788887858339423,0.4930310833834993,-0.190353807522319,1.4843948242034999,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
0.19387363753970338,0.977305977344301,-0.13856718693259917,0.6966189897890905,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
-1.1361970545000781,0.46664379976299825,0.1721525366057198,-1.6756523112351234,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
0.6688988846967682,-1.232204179800118,0.9696664936874052,1.3413862602284323,1,1.0,0.0,0.0,0.0,1.0,1,1,2.528253249434594,-1.3930442258081357
0.003863538676877457,-1.232204179800118,0.700376066620862,-0.8341484031370727,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
1.2389291812852459,0.26611117045985516,-1.2882301640243794,-1.3708523224031919,1,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
-0.2811516096173614,0.06792037755774771,1.363244810169276,0.13586514637284433,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.008996311443370902
1.7139544284423107,-1.232204179800118,0.2550111295492715,-0.08187549917525977,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.0290396243302027
-0.47116170848018735,0.3240325587602568,1.7568231266511467,-0.7054001863665106,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.7210635815125852
-1.0411920050686652,0.7477310866468824,0.13072324013394396,-0.21172178768409977,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.6611718073430133,0.13714623345111648,-0.6875053651836294,1.1973667896024704,0,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,1.375051602921394
1.3339342307166588,0.2739317001420119,2.0675428501894655,-1.0973444263064345,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
-0.0911415107545355,1.291791488613695,0.8557359283900215,-1.398117978462381,0,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-0.7010202686257533
-0.47116170848018735,1.1682267994501667,-0.11785253869671124,0.9805231457305122,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,0.6830276457390115
-0.18614656018594847,-0.6023220695556764,-0.4285722622350302,1.3563241336699337,1,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.09886858810829041,-0.339264745698688,-0.6978626893015734,-1.2720237823305884,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
0.6688988846967682,0.6171560970892502,0.5657308530875905,-0.4103661600342164,1,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-0.35500829003456214
-0.2811516096173614,1.0867719404691643,1.1043117072206767,0.5327713717752552,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
0.19387363753970338,-0.07137326187686004,1.2285995966360044,-1.2928027584406019,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.3930442258081357
0.003863538676877457,0.5280055807526433,-1.122512978137276,-1.0228875572104965,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
0.19387363753970338,0.7973462239333837,-0.36642831752736643,-0.7748905554735229,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
0.28887868697111635,-1.232204179800118,-0.0971378904608233,0.363942321108122,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.33701566714782033
-0.9461869556372522,-1.232204179800118,2.0675428501894655,0.9171128019219728,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.3930442258081357
-0.0911415107545355,1.0211339226660066,-0.4285722622350302,1.2371800509897621,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,0.33701566714782033
-0.3761566590487744,-1.232204179800118,-1.2571581916705474,-0.7581045043624725,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.008996311443370902
-0.7561768567744263,1.0900463170011836,-2.1271734175778407,1.3146800581763165,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.6611718073430133,0.5212619948406375,1.0939543831027327,-0.764037460280439,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.739056204399327
-1.0411920050686652,0.2396612905833515,0.7521626872105819,0.7518978033042569,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-1.0411920050686652,0.5619620484749329,-1.2882301640243794,0.45324416858231326,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.6611718073430133,-1.232204179800118,-1.5264486187370907,0.9178087335359855,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
0.4788887858339423,0.8789877510333095,-1.5160912946191467,1.004622208764563,1,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.739056204399327
-0.2811516096173614,0.4868663927699719,0.28608310190310343,-0.2729286953195297,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
-0.6611718073430133,-0.14249717713382445,-0.8842945234245647,0.748524583876754,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-0.0911415107545355,1.0135604160606064,-1.0396543851937243,1.2376471308404844,1,0.0,1.0,1.0,0.0,0.0,1,1,2.528253249434594,1.375051602921394
0.09886858810829041,1.4085090118712704,0.20322450895955171,1.334378499746908,1,0.0,1.0,0.0,1.0,0.0,0,0,2.528253249434594,-1.0470322472169444
0.28887868697111635,-1.232204179800118,1.5600339684102114,-0.07595382957338871,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
0.3838837364025293,0.1704104602246723,-0.8532225510707329,0.12114119203026118,1,0.0,1.0,0.0,1.0,0.0,1,1,4.248621546545777,-0.008996311443370902
-0.5661667579116003,0.38931276932002395,0.15143788836983188,1.0359424304721596,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.5661667579116003,-1.232204179800118,-1.9200269352189614,1.345500730169962,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
0.28887868697111635,0.9942135302667628,-1.0810836816655,-0.22978336614957626,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.6830276457390115
-0.6611718073430133,0.5042519825733122,1.1664556519283407,-0.6880522503495353,1,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.3930442258081357
1.4289392801480718,0.9075457319303788,0.5553735289696465,0.7794968397773441,1,1.0,0.0,0.0,1.0,0.0,1,0,2.528253249434594,0.33701566714782033
-0.2811516096173614,-1.232204179800118,1.052525086630957,1.4704890409600258,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-0.7561768567744263,0.4436243868267044,1.932897636656194,-0.8543924078641583,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,1.375051602921394
-0.0911415107545355,-1.232204179800118,0.7521626872105819,-0.10006713072928293,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.33701566714782033
0.19387363753970338,-1.232204179800118,0.34822704661076725,0.6635610226740485,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.6830276457390115
-0.47116170848018735,0.34619611598148786,1.1560983278103967,1.5907044554911107,1,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
0.8589089835595941,-0.12228979293585389,-1.7439524252139138,0.04274678770204494,1,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.0470322472169444
0.09886858810829041,0.5720574957985112,-0.6978626893015734,-1.2322056591455945,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,1.375051602921394
1.7139544284423107,0.6398690925473115,-0.35607099340942244,0.07293924597825063,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.18614656018594847,-1.232204179800118,1.311458189579556,0.46289639974283403,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.3838837364025293,-1.232204179800118,-0.00392197339932761,-1.4563991256945876,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.3761566590487744,0.4992865465728667,-0.7600066340092372,0.09079645530458202,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
0.19387363753970338,-1.232204179800118,2.0571855260715215,1.1985174729373171,1,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
1.8089594778737237,1.1550554905752417,-1.4435900257935388,1.0838485014068355,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
-0.8511819062058392,-1.232204179800118,1.663607209589651,1.3962504318538125,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.0911415107545355,-0.14229610066952994,-0.05570859398904744,1.1474925587763687,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-1.3930442258081357
1.04891908242242,-1.232204179800118,-0.6357187445939095,1.4220466095573647,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.35500829003456214
-1.0411920050686652,-1.232204179800118,-0.5217881792965259,-0.8331979216861976,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.33701566714782033
1.5239443295794848,1.1179379919711878,-0.9878677646040044,-0.45195415121862,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.6611718073430133,1.038348213252153,2.0675428501894655,0.8556777370657811,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.375051602921394
2.0939746261679626,0.5905947926752074,-0.3457136692914785,-1.0773992485024317,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.7010202686257533
-0.9461869556372522,0.408590495056085,-1.8475256663933535,1.4072457346296998,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
0.09886858810829041,0.6670251414397413,-0.21106845575820693,-0.6970809559546868,1,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.739056204399327
-1.0411920050686652,-1.232204179800118,-1.8475256663933535,-1.7081732233396512,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.35500829003456214
-1.51621725222573,-0.061719030107100094,-0.35607099340942244,-0.6501890907479175,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
0.19387363753970338,1.0552051768730886,0.7625200113285259,1.4821979861844152,1,1.0,0.0,0.0,0.0,1.0,0,0,2.528253249434594,-0.35500829003456214
0.5738938352653552,1.0873662046693722,0.2446538054313276,0.04190257125809988,1,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.2811516096173614,0.5354513333624166,-0.21106845575820693,-0.8889050943060968,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
0.3838837364025293,-1.232204179800118,-0.8532225510707329,0.4461070495547708,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.375051602921394
-0.7561768567744263,0.6712895313915039,-1.2364435434346597,-1.0204443302292647,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,-1.0470322472169444
-0.6611718073430133,-1.232204179800118,-0.2214257798761509,-0.3857005239321704,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.0470322472169444
-0.18614656018594847,1.1890779165007874,-0.11785253869671124,-0.8775718965898724,0,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.008996311443370902
0.003863538676877457,-1.232204179800118,-0.2939270487017587,0.011871594119876297,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,1.375051602921394
-0.47116170848018735,0.4536148133217978,-0.16963915928643106,0.39912437291234093,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
-1.326207153362904,-1.232204179800118,0.1825098607236638,0.6065689463755826,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.0290396243302027
0.7639039341281811,-1.232204179800118,0.03750732307244826,1.2207162676121468,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.7210635815125852
-0.6611718073430133,0.48414561688566793,0.14108056425188792,0.21116779463341712,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
0.6688988846967682,-1.232204179800118,-0.490716206942694,1.2901107898501634,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-1.0470322472169444
0.003863538676877457,1.0673289990395105,0.9385945213335734,1.2857546191085572,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,0.6830276457390115
-0.0911415107545355,0.858427842651918,0.6175174736773104,0.9518529510421441,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
0.19387363753970338,0.8772246498380261,-0.1282098628146552,-0.9116454585178791,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.3761566590487744,1.1232050426680753,-0.13856718693259917,-0.26771059729949015,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.0911415107545355,0.7830054376924782,-0.8635798751886768,0.13305902092023358,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
0.19387363753970338,-0.29053364044708657,-1.4850193222653147,0.6660217868541364,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
0.28887868697111635,1.0793157818321784,-0.7392919857733492,-1.3488285524456591,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
-1.421212202794317,-1.232204179800118,0.30679775013899135,0.9514013247626909,1,1.0,0.0,1.0,0.0,0.0,1,0,2.528253249434594,1.7210635815125852
-0.6611718073430133,-1.232204179800118,-0.014279297517271576,-1.2394342841513268,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,0.6830276457390115
-0.6611718073430133,0.6652213766919653,-0.4285722622350302,-1.6732080424400986,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
-0.18614656018594847,0.4686636896913456,0.2653684536672155,1.154670482177487,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
-0.9461869556372522,0.5698735108256558,0.5760881772055345,-1.0043826869759145,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.2811516096173614,0.6893404665655514,0.5553735289696465,0.0073461286368372335,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.6830276457390115
-0.3761566590487744,-1.232204179800118,-0.9360811440142845,-1.6751848841131367,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.3930442258081357
0.19387363753970338,-1.232204179800118,2.0261135537176895,-1.6797195522846844,1,1.0,0.0,1.0,0.0,0.0,1,0,2.528253249434594,-0.008996311443370902
-0.3761566590487744,0.6834085507761357,-0.27321240046587075,-1.6596719294576607,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.6830276457390115
-0.47116170848018735,-1.232204179800118,-1.4953766463832587,0.2719732566871111,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.6830276457390115
1.8089594778737237,0.04781097010830274,1.5600339684102114,-1.2101442102558657,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.3930442258081357
-1.421212202794317,-1.232204179800118,-0.1592818351684871,-0.5123967148009347,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.35500829003456214
-0.3761566590487744,1.1691181957504788,-0.6978626893015734,-1.0076961757459266,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-0.6611718073430133,0.515955081054889,1.92254031253825,-0.7806767892822477,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
0.09886858810829041,-1.232204179800118,-0.6253614204759655,-0.6467167253744067,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-1.231202103931491,-1.232204179800118,-0.6875053651836294,0.8234129375188056,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-0.8511819062058392,-1.232204179800118,1.2389569207539484,0.006569977360729996,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-0.2811516096173614,1.4737764150129293,2.0675428501894655,1.2858831094764138,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
-0.47116170848018735,0.2713942304293776,0.14108056425188792,1.3844893959397517,0,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
0.28887868697111635,1.5966720766730447,0.5968028254414224,0.08032535850242338,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.375051602921394
-1.421212202794317,0.7918728137122321,-0.6253614204759655,-0.7188088507948849,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.8511819062058392,0.910544428787625,-0.3353563451735345,-1.1941221559266657,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
-0.47116170848018735,0.966860887506376,1.4046741066410517,1.4499172121592736,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-0.7010202686257533
-0.0911415107545355,-1.232204179800118,-0.23178310399409485,-0.8899507280834386,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
0.4788887858339423,-1.232204179800118,0.43108563955431894,1.0225526923276993,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,1.0290396243302027
0.5738938352653552,-1.232204179800118,1.290743541343668,0.5243453554496046,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
0.28887868697111635,1.8478281072532363,0.5968028254414224,-1.7251619072335242,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.0290396243302027
0.003863538676877457,1.492333723480419,1.0732397348668448,-0.18380013620631266,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.33701566714782033
0.003863538676877457,-1.232204179800118,0.8557359283900215,0.7234121832929581,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
1.2389291812852459,0.45446570616234355,0.5968028254414224,-1.7373214369235728,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-1.231202103931491,0.31524634975276183,-0.0660659181069914,0.6701820966025773,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.0290396243302027
1.4289392801480718,-1.232204179800118,0.9800238178053492,1.2802786721746433,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.0290396243302027
0.7639039341281811,-0.09511725449261008,-0.6564333928297975,-0.7330244000062727,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.09886858810829041,0.7835209362713227,-0.9775104404860604,-0.08775983711619934,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.008996311443370902
0.4788887858339423,-1.232204179800118,0.8143066319182457,-1.579704212665729,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.008996311443370902
-0.6611718073430133,0.008309530716183382,1.2493142448718924,-1.1639771001780612,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,1.375051602921394
0.5738938352653552,0.8517359666905229,0.4000136672004871,0.8799459212056323,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.739056204399327
0.3838837364025293,0.45359624256554126,1.7361084784152587,-0.3687510816911833,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
-0.9461869556372522,-1.232204179800118,0.5139442324978707,0.9014878522837024,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,1.0290396243302027
2.0939746261679626,0.22576716304896008,-0.3457136692914785,0.028842914450525677,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.6830276457390115
-0.9461869556372522,-1.232204179800118,0.33786972249282327,-0.8912502171551135,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.375051602921394
1.7139544284423107,1.3796519777613803,-3.1007618846645735,1.2057785678062778,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-0.47116170848018735,0.7097809457730865,1.1353836795745087,-0.7093613360447736,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.9461869556372522,1.7382260653109765,0.5760881772055345,1.230364331517494,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
-0.8511819062058392,0.4079891867759176,0.8557359283900215,-1.3651529064105867,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
-0.7561768567744263,-1.232204179800118,1.8396817195946984,1.1126348583331716,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.375051602921394
-0.2811516096173614,1.0674343400534485,2.0675428501894655,-1.3556845553846069,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
-0.5661667579116003,0.8218948425917648,0.420728315436375,0.23270885753332624,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
2.568999873325027,1.0694980953888158,1.2493142448718924,0.5321797951762179,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.18614656018594847,0.7086221946197712,0.31715507425693534,0.8019783132614585,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
0.8589089835595941,-1.232204179800118,-1.422875377557651,0.25230086046135547,1,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.47116170848018735,-0.12756981114357566,-0.9464384681322285,-0.5781959376378155,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
